,solute_smiles,solvent_smiles,solute_InChIKey,solvent_InChIKey,experimental_logX,temperature
389,CC(=O)c1cccc([N+](=O)[O-])c1,C1CCCCC1,ARKIFHPFTHVKDT-UHFFFAOYSA-N,XDTMQSROBMDMFD-UHFFFAOYSA-N,-2.5848596478041275,298.15
390,CC(=O)c1cccc([N+](=O)[O-])c1,CC#N,ARKIFHPFTHVKDT-UHFFFAOYSA-N,WEVYAHXRMPXWCK-UHFFFAOYSA-N,-0.7337683033101068,298.15
391,CC(=O)c1cccc([N+](=O)[O-])c1,CC(C)=O,ARKIFHPFTHVKDT-UHFFFAOYSA-N,CSCPPACGZOOCGX-UHFFFAOYSA-N,-0.6619421245802438,298.15
392,CC(=O)c1cccc([N+](=O)[O-])c1,CC(C)O,ARKIFHPFTHVKDT-UHFFFAOYSA-N,KFZMGEQAYNKOFK-UHFFFAOYSA-N,-2.0248440215933106,298.15
393,CC(=O)c1cccc([N+](=O)[O-])c1,CCCO,ARKIFHPFTHVKDT-UHFFFAOYSA-N,BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.0108172487444524,298.15
394,CC(=O)c1cccc([N+](=O)[O-])c1,CCO,ARKIFHPFTHVKDT-UHFFFAOYSA-N,LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-1.9044819576768488,298.15
395,CC(=O)c1cccc([N+](=O)[O-])c1,CCOC(C)=O,ARKIFHPFTHVKDT-UHFFFAOYSA-N,XEKOWRVHYACXOJ-UHFFFAOYSA-N,-0.7988761027926204,298.15
396,CC(=O)c1cccc([N+](=O)[O-])c1,CO,ARKIFHPFTHVKDT-UHFFFAOYSA-N,OKKJLVBELUTLKV-UHFFFAOYSA-N,-1.8353497840657031,298.15
397,CC(=O)c1cccc([N+](=O)[O-])c1,Cc1ccccc1,ARKIFHPFTHVKDT-UHFFFAOYSA-N,YXFVVABEGXRONW-UHFFFAOYSA-N,-0.8924508702553138,298.15
